	M13-1	M13-7	M13-16	M13-18	M13-23	M13-25	M13-30	M13-33	M13-35	M13-40	M13-43	M13-45	M13-47	M13-49	UC179	UC21	UC397	UC264	UC220	UC51	UC222	UC13	UC30	UC99	UC95	UC338	UC100	UC54	UC56	UC384	UC43	UC98	UC50	UC129	UC77	UC357
ENSG00000011260	0.9953912049458328	0.635766974717306	0.4512425835296244	0.6814176178513298	0.3320561308799274	0.6633931457463762	0.4328683565098742	0.1584019588218685	0.8340930037210385	0.8517634011730573	0.3476485038073043	0.4654493925493677	0.4196922178891399	0.5065598360423131	0.0196614981849975	0.1890058537887533	0.4327314305094714	0.0024380408421258	0.5509819661859041	0.3342749161718377	0.8959077131463457	0.6916634265356234	0.8792667279655575	0.6548519678987249	0.1267056361848228	0.1969173376358316	0.826903813028681	0.198269428276914	0.3458780070523048	0.5727717999584259	0.7633972430231836	0.8794012504526585	0.2324482498143979	0.862408715767351	0.9300018865794064	0.7718440914860852
ENSG00000011275	0.0508860385239729	0.8952524474374988	0.217766504177746	0.0801829686341089	0.4646937808708746	0.5069630423368434	0.9148785966177188	0.8821188298703043	0.7203926481157328	0.2979361657207827	0.6466712360835315	0.2616828834382874	0.1116549510996797	0.4493934048214727	0.0765625890951129	0.9804090492390248	0.0438367762097351	0.5819932667974521	0.5925239703748093	0.969276905279076	0.1818168998511222	0.0842418361079306	0.512107682627879	0.6149171918253546	0.5607682059179799	0.350336679838075	0.2744618978963845	0.399699577966228	0.7069484869501355	0.9407673255494594	0.8434548513202904	0.8414806143338686	0.2255462321952763	0.4998510977021914	0.883231549075193	0.3776146435920872
ENSG00000011295	0.8514502213300006	0.9467096382163184	0.9720699274710012	0.0269470812112098	0.8450676655655045	0.6513006041603202	0.0054452955637101	0.2398159568891223	0.825704183071108	0.3914180509234085	0.0021693511410702	0.6048933580728934	0.8540370369032749	0.910468401089007	0.0715685445252574	0.8204006504487549	0.5876548951424312	0.4252381451191191	0.4966041340169985	0.2599929390959266	0.5100363269085173	0.6390109746598811	0.909544156269528	0.6530549561069929	0.4537010505127234	0.7221970005516565	0.4114390383738523	0.7227127114668205	0.4248306524074332	0.8247649395193817	0.8262008083560773	0.8085039868735565	0.5677518567865856	0.7743355345123903	0.8939695014025666	0.6662968951682423
ENSG00000011304	0.7847410910367906	0.9880083599013252	0.0531603144268566	0.2618864356843216	0.9657083512796591	0.6808270470696188	0.8892139634374686	0.917069795137618	0.1974992995076451	0.9260933204878776	0.1647174468084987	0.1452565049378641	0.946295772881113	0.5174779184563347	0.9057585104156368	0.6757126397048265	0.2165172202694594	0.5486500395802638	0.3543376467417132	0.2448814696510406	0.9528748517766968	0.0099635006298907	0.3964064413602643	0.2547203764691116	0.4031539480432793	0.6631710186390762	0.2539156109130525	0.4557082679740157	0.9637116272204252	0.1274780745546936	0.0443955096881158	0.7238331538177105	0.9623626436170276	0.4810536444660934	0.9628225137479038	0.5276396220265064
ENSG00000011347	0.5911031487714546	0.6723442729555864	0.6033696536189774	0.3351900687912755	0.6123697454396717	0.2927875895517453	0.4020410801311593	0.3049333817710372	0.9127347689920284	0.6136032060844411	0.2478094213028093	0.3780323707273908	0.3623497114517796	0.2218731427531538	0.1200796715280092	0.019194324198073	0.9813005566028208	0.6126408520216995	0.226203340153323	0.3048145976523519	0.2420887227277322	0.6597801576996319	0.299485664400556	0.0348919885584926	0.5213051365625454	0.3802112123776791	0.6437259005753749	0.2660085332001356	0.9923168962114212	0.6333435813037511	0.1639894437617073	0.9853422122306756	0.8647336612727984	0.8593993336339604	0.8604762654326217	0.1240650778793389
ENSG00000011376	0.6870331014560376	0.7489833452760621	0.9237428033190432	0.5557788863489684	0.8610340516418299	0.9943966637413074	0.4564578877715362	0.2236980532385805	0.1091821517658801	0.8363092064976232	0.1811249604816661	0.5422075274108171	0.783426660371025	0.2239921558236894	0.0337950382356703	0.1952818833775933	0.7389345982788191	0.0064629227760148	0.4370462486809754	0.1446931215421228	0.2094477014480881	0.6805422391924649	0.7063910030404152	0.6718840655209386	0.2906209376147006	0.0762387616993703	0.5722026630736915	0.5993353076237766	0.949907979634481	0.8863091424960365	0.4919868098857478	0.9888024700077088	0.9899693389516392	0.8858173564315518	0.8670493770667976	0.2078573674656383
ENSG00000011405	0.3300298841785134	0.7702134261648843	0.1552263402409693	0.2038121101584155	0.1324619195196866	0.6905773729031011	0.3267235045052761	0.5945008406696497	0.2103264124027367	0.0858052386373634	0.3608412942497161	0.9447531797532628	0.5400690745087395	0.7900163264891192	0.2255488516008453	0.338843455466304	0.1125664716033583	0.1505778980419694	0.532047674441281	0.6356568312059109	0.228660340918225	0.6151152381367184	0.3911375531359067	0.178704849203235	0.0933939993333051	0.5128871166289881	0.1956748354444232	0.919929999956126	0.6243844407787488	0.2863618203219811	0.3214380051648445	0.8472117885377248	0.8709885250750581	0.6223839485491168	0.9083878906957916	0.3358616390188883
ENSG00000011422	0.2743071703532741	0.3981625314901573	0.6990736582789976	0.6325975277057183	0.0328695725486957	0.2292601860121861	0.4270067012340219	0.0907637110247663	0.4462715124963122	0.6125763741372762	0.3345678925212941	0.381673809774733	0.1162549042109504	0.4234492513492911	0.0325854352631945	0.2722112963764109	0.165329838792422	0.6623566003939263	0.2482788755551738	0.5585757141986479	0.5656926035088609	0.552620732910909	0.894775303072524	0.6494089483940715	0.3526057265261317	0.328934228518991	0.2926576313704081	0.3348890982689042	0.9377723107812016	0.3878393701535302	0.7807762842525847	0.9881713899247572	0.5215973276252368	0.4145358374194602	0.7584406927028605	0.3830423180974812
ENSG00000011451	0.9060487640684306	0.6845891438901599	0.0788122606916581	0.8070007771702605	0.7462997843821009	0.3178424122451539	0.5529078827776125	0.6468087746635167	0.5926219621609016	0.6121964550403223	0.8713438613893526	0.9523695516122096	0.0958812106913062	0.9856552404435228	0.7237609071063851	0.308005456203232	0.6289414872886274	0.7269676701434089	0.2788651871243909	0.0231894519934474	0.998313846383324	0.0073731092238564	0.8216682673698891	0.7114206540422942	0.5442565728496584	0.378051738267337	0.0613938997773287	0.3932079533038066	0.4079085906532443	0.893761476452621	0.8944736076801822	0.6226660474298702	0.6209367143393749	0.9453007880260152	0.933214275078598	0.036803652168375
ENSG00000011454	0.0692190508170114	0.6088282130001161	0.3835141899675479	0.0216448212944995	0.4435051813611882	0.3432348114154167	0.5282187436642848	0.5263421586934564	0.2847426831670888	0.716030435669089	0.3754551173570526	0.3246894048727758	0.7215166992295865	0.0460444291461691	0.0228302802503934	0.6442787146453668	0.6607692974241766	0.5968945494647856	0.0861426516455077	0.981093413850866	0.4733864581922489	0.6863849864091806	0.5799678682523299	0.5764345210223589	0.7231628468801399	0.922378135724431	0.2844644763226962	0.9518629450254956	0.4125571674275788	0.2717157351518694	0.6421209507844281	0.992578968131726	0.1604169054420888	0.8854865059851789	0.948829048203218	0.9945019246214936
ENSG00000011465	0.3748382652222293	0.4173548158754528	0.4767831352554296	0.5440353130579685	0.2630096626423631	0.0484340960331123	0.9631592242215882	0.3704187179952993	0.6663593591243715	0.1155206750300847	0.7651702419137739	0.8919553097328348	0.9605174291469692	0.806628942808599	0.1411826009965713	0.3191235973123506	0.4565011125083573	0.5326249245005676	0.5661433846124604	0.7016937054574363	0.7631707309753092	0.4231183090385206	0.797228037673731	0.3517180627485085	0.7773128606574784	0.0299859331927876	0.2308633884549473	0.8296199637020435	0.2050946559778425	0.2121720182316606	0.3121049802812808	0.9888835981877192	0.0830040090959441	0.658000442244862	0.7258792844889427	0.0661585641823142
ENSG00000011478	0.2458787165734273	0.9100051231707156	0.4163243837965484	0.2183579999236363	0.9921697773528184	0.170541105972952	0.4951919212312516	0.2427085857203164	0.0525990948848795	0.221436500788095	0.8927784413702106	0.2683486430702597	0.0071668620337794	0.3824514015663673	0.880245910901201	0.7197016769059508	0.4032093507121885	0.4984809892726719	0.8671803495704202	0.7916867203033158	0.8509468574807879	0.5057306360616214	0.7875613653758049	0.1432299410756402	0.2303000602962513	0.6207198521776827	0.2881465425470604	0.9545092149937994	0.869731534452056	0.8643260459550797	0.6265406491486651	0.9751055816570906	0.0229446532558461	0.6769527672955596	0.7511309735857025	0.7336248620972292
ENSG00000011485	0.3667410850634269	0.9694892584222844	0.1387742145710654	0.8769107607416207	0.2939091626287875	0.1627316793723452	0.3404650615730978	0.7284489094347961	0.094431549937473	0.019157203850257	0.6020935724075129	0.4522234946110492	0.4463323540675109	0.0697937053415069	0.608452406812722	0.7156554379482312	0.3723080231255331	0.4736812218856621	0.2530601445112761	0.2871479975437223	0.2200286901257722	0.7843886863223968	0.8085164396790361	0.6215925129253965	0.3560348219969116	0.0931203091223375	0.660600073481029	0.4260255165994269	0.680901152549604	0.3529833632482534	0.5349432573900073	0.9947381940647154	0.9568933285072172	0.179960133658476	0.7757285065666802	0.4456807269765801
ENSG00000011523	0.778628903434897	0.8724564974903042	0.8810547955616259	0.0414681421917573	0.9148465902455214	0.8593724333385283	0.670768599576247	0.6482644227469214	0.5952367463097858	0.4636204471672435	0.4084268061082983	0.1728725614687359	0.7881702734672031	0.3084136178276691	0.2048459725475454	0.6852397413116904	0.619450905818322	0.2976306170612689	0.234726353693483	0.9730126523891046	0.8436304297353281	0.0995168440166801	0.3682081583266381	0.5039466071202995	0.7690745242367846	0.4914110262282857	0.576413806275585	0.3028566465287693	0.0569145236887737	0.1125535601380764	0.5000500248328014	0.9499055837216124	0.0101943615528208	0.4361168697023203	0.7958276366698477	0.3212681099772428
ENSG00000011566	0.3058840862580517	0.9447746988789464	0.2219169660214409	0.9562191147482584	0.7915566352893387	0.3664365625321009	0.1882659326376776	0.1512133923079276	0.2107349707856072	0.2410717562470085	0.6283141568090097	0.7868426736915967	0.811529776895599	0.8015057501663363	0.1294489716691319	0.8480204216549663	0.6388004352902757	0.8290496074220166	0.0689294219228233	0.0953423165855407	0.4837206964333513	0.0911621322622351	0.8771789000838531	0.658162105820153	0.6406175285128927	0.2606730518652691	0.6264751493622023	0.5255421665262621	0.8009268443996382	0.8930368235093853	0.183202111589275	0.6832209576315338	0.0111980512173039	0.5465749427128499	0.912160622238834	0.4021090351763265
ENSG00000011600	0.9366082505679736	0.9265909422549952	0.5256026250922674	0.6486804911617086	0.6874271355650635	0.1115588336767333	0.8684812762969161	0.5737881055129477	0.9327707150886426	0.9179478034043602	0.3939683324815144	0.6172129052148663	0.6957744095262911	0.6679322480312081	0.9079184247115832	0.6317880341327046	0.541713453053419	0.374626211322388	0.0222026552523671	0.9733093696479072	0.8782183917407362	0.6052703899457201	0.2738961429933945	0.6128597617492535	0.7544338936157202	0.589705118067084	0.0029115410203785	0.4652292474291327	0.1725651274022555	0.2868855256889845	0.0181349194007802	0.7624683339317991	0.9030728891512888	0.1067119588955479	0.9400807233416208	0.8140901328336518
ENSG00000011638	0.2176499339723748	0.7136256838469344	0.1246291173109228	0.1996107444602788	0.5199906596469281	0.6472328667736231	0.7847587157061672	0.6973579897023474	0.8498355286375356	0.7547120501667142	0.7240867934642168	0.8568741721379325	0.5141165474044765	0.187082915101727	0.7554256921131071	0.5002859820179344	0.8489964803195071	0.3594260388661451	0.2048326014070951	0.4403240943345264	0.9457136391686388	0.3159258828322397	0.0310957282660952	0.1673499533828208	0.6702224857338831	0.378368586952355	0.9575936078699878	0.5473252303991851	0.5368490607324796	0.5203046312929704	0.5958827431221316	0.9643673097915848	0.0015969725211853	0.1724198198300068	0.7510221502695205	0.8907325879159167
ENSG00000012048	0.5289686644173484	0.2391480700141718	0.2124231005161694	0.7847041886816792	0.0797951054645451	0.6405406588867079	0.1506910598145796	0.9352285922655126	0.3788877197478743	0.4451871738164329	0.1894126527120085	0.5969302265683278	0.2817153757863226	0.1163016340244475	0.5881171799843369	0.3768089218012106	0.1911343804995647	0.6891962970409811	0.0798283836803905	0.9633229559567956	0.613641164103605	0.8712208217652311	0.8912807212052962	0.0355573475823007	0.3574437575710962	0.7364834284113739	0.9186809646308816	0.3949816800051073	0.7114781146342779	0.8217673350066145	0.1927859380214031	0.9690208523594376	0.9666797930873826	0.1427804502161316	0.6355234568081678	0.1508386797264441
ENSG00000012061	0.0340107061038155	0.8543693752594436	0.1532632887054818	0.945024439226452	0.6115949372179355	0.6598308926420258	0.9296829552941138	0.654142767084429	0.4384952352446352	0.4400003465962019	0.5697714405772449	0.9501898451381594	0.0105391009537713	0.4605040526648432	0.7446228453171146	0.2494549208218073	0.1813250745408891	0.10451185064769	0.3462926638286717	0.0470157556216967	0.8523006072969581	0.7446460451051475	0.4861857099466266	0.6974713876650229	0.0882312586543808	0.6748146634298742	0.5754130019521742	0.6483860697064181	0.3285320384397994	0.4868452043760931	0.9518191146731232	0.8556593816957694	0.1906816415005932	0.9415538443791132	0.9230036994952302	0.5308489401938006
ENSG00000012124	0.0150038072998955	0.9069280116741758	0.4995775682929148	0.917339946495563	0.6977769269705114	0.1039135913533294	0.6744961774699529	0.1549651426620266	0.2680958024544378	0.8153163186212554	0.5406182124117662	0.7655616116551338	0.7690947363997253	0.4289621694208992	0.947067564963844	0.4637854033519371	0.4402733640119484	0.065811638281272	0.2901549457712038	0.5987006703076959	0.4281569162570094	0.4456488153345198	0.9193438715351924	0.8273205733830289	0.306545360633362	0.6313462847067062	0.0033446395349903	0.7278487474415896	0.5381753561754763	0.5893743338869281	0.8430994229609601	0.7597339033514816	0.6612723216058707	0.2643423134352953	0.8618938360900986	0.2742626726064779
ENSG00000012171	0.7922493565747033	0.7400626250024313	0.8412755526771851	0.7163919286147471	0.8538491897312659	0.9867565668759458	0.6421838359974049	0.8534310842731843	0.6217846882581138	0.2457156085063044	0.4801413581007462	0.894722640506776	0.4975896233294705	0.2296764375059611	0.7174430784954625	0.5535411624109192	0.4627141368770296	0.4386801090739302	0.1518620885689844	0.0024183856491791	0.8621641843281738	0.1487984636798185	0.1386022619262067	0.0787694945111028	0.3332968466951922	0.1044621924546925	0.6254261013238687	0.6968292412933191	0.927479337161917	0.9119936372333256	0.9831216547677164	0.7583712697474527	0.924681474501822	0.5168794803259137	0.3718665991571869	0.0385690906470588
ENSG00000012174	0.0698770795288589	0.904106706073437	0.4477224901329244	0.421283391352363	0.7565394108541005	0.923979199913052	0.9926826756343036	0.6977752298061259	0.7739287238753074	0.6020104421509385	0.3579193611933052	0.2114807255664181	0.2132482967418449	0.1295756765024271	0.3911583089380411	0.5321369271935723	0.6596061725240518	0.1865190426453297	0.6275426508005544	0.4837489806204431	0.8581186966830254	0.1010669699815243	0.7467294346961647	0.7545040333719817	0.7737147625446672	0.0067628339832029	0.9506593178589412	0.5422292893382459	0.9336604385802336	0.0501895942520008	0.5639699623694012	0.9724203084531032	0.4199661723567628	0.0929448430980679	0.896625271537698	0.3311627923323523
ENSG00000012211	0.2996449510872286	0.3197584754382714	0.4887234580864129	0.3230206965162717	0.7039672469858009	0.0167968499284909	0.5482416481334303	0.4051484113913406	0.8251134433234231	0.9595013174161424	0.9431996728068368	0.703384368847368	0.9699029916919704	0.7645017103296895	0.8927626764849568	0.051062836839341	0.122771772880863	0.1801216443729815	0.3626533271070881	0.212877775164485	0.873889921819559	0.4983193215388293	0.5810779173582501	0.4782838950537729	0.1326500173384437	0.1740170299469592	0.7957130933146916	0.1337268964251578	0.6320088031516596	0.21340283996994	0.4030941873026847	0.8367511131079945	0.477965009551443	0.988187176480882	0.781653871559401	0.1085370129249594
